0.1113043061168204, 5.449688947083644
0.23846126173659665, 5.42611029082245
0.3656182173563729, 5.392052231778521
0.49277517297614915, 5.392052231778521
0.6199321285959254, 5.392052231778521
0.7470890842157016, 5.392052231778521
0.8742460398354779, 5.392052231778521
1.0014029954552541, 5.392052231778521
1.1285599510750304, 5.392052231778521
1.2557169066948064, 5.392052231778521
1.3828738623145829, 5.431349992213832
1.510030817934359, 5.449688947083644
1.6371877735541354, 5.457548499170706
1.7643447291739114, 5.509945513084446
1.8915016847936879, 5.551863124215444
2.018658640413464, 5.606879988824872
2.1458155960332403, 5.677615957608431
2.2729725516530164, 5.766690881261795
2.400129507272793, 5.858385655610846
2.527286462892569, 5.952700280655591
2.6544434185123453, 6.065353860570134
2.7816003741321214, 6.185866992571746
2.9087573297518974, 6.303760273877678
3.035914285371674, 6.43737265935772
3.16307124099145, 6.584084298316206
3.2902281966112263, 6.715076833100568
3.417385152231003, 6.869648024146116
3.5445421078507784, 7.018979513800289
3.671699063470555, 7.181410256932892
3.7988560190903313, 7.359560104239627
3.926012974710108, 7.532470250154979
4.053169930329883, 7.708000246766019
4.180326885949659, 7.90972875033394
4.307483841569436, 8.108837403206167
4.434640797189212, 8.310565906774087
4.561797752808989, 8.528013514516125
4.688954708428765, 8.734981719475414
4.816111664048542, 8.952429327217452
4.943268619668318, 9.177736487046552
5.070425575288093, 9.403043646875659
5.197582530907869, 9.633590508096134
5.324739486527646, 9.869377070707976
5.451896442147422, 10.084204827754334
5.579053397767199, 10.322611241061871
5.706210353386975, 10.563637505065095
5.833367309006752, 10.802043918372632
5.960524264626526, 11.043070182375857
6.087681220246303, 11.278856744987706
6.214838175866079, 11.538221963860742
6.341995131485856, 11.787107779951029
6.469152087105632, 12.051712700215433
6.596309042725409, 12.303218367001406
6.723465998345185, 12.559963735178755
6.850622953964962, 12.82980835683454
6.977779909584736, 13.08917357570757
7.104936865204513, 13.338059391797863
7.232093820824289, 13.605284162757954
7.359250776444066, 13.869889083022372
7.486407732063842, 14.1292543018954
7.613564687683619, 14.391239371464124
7.740721643303395, 14.66108399311991
7.867878598923172, 14.917829361297251
7.995035554542948, 15.190293833648724
8.122192510162723, 15.478477410174321
8.2493494657825, 15.756181583917169
8.376506421402276, 16.036505608355696
8.503663377022052, 16.332548736968356
8.630820332641829, 16.61811246279826
8.757977288261605, 16.906296039323855
8.885134243881382, 17.194479615849446
9.012291199501158, 17.48528304307073
9.139448155120933, 17.773466619596327
9.26660511074071, 18.072129598904667
9.393762066360486, 18.36555287682164
9.520919021980262, 18.664215856129978
9.648075977600039, 18.95763913404695
9.775232933219815, 19.25630211335529
9.902389888839592, 19.56020479405501
10.029546844459366, 19.864107474754725
10.156703800079143, 20.170630006150127
10.28386075569892, 20.498111343111034
10.411017711318696, 20.817733127984873
10.538174666938472, 21.12425565938028
10.665331622558249, 21.430778190775683
10.792488578178025, 21.747780124953835
10.919645533797802, 22.072641611219055
11.046802489417576, 22.39488324678858
11.173959445037353, 22.72236458374948
11.30111640065713, 23.041986368623327
11.428273356276906, 23.358988302801478
11.555430311896682, 23.691709341153754
11.682587267516459, 24.013950976723287
11.809744223136235, 24.341432313684187
11.936901178756012, 24.674153352036463
12.064058134375786, 24.99377513691031
12.191215089995563, 25.334355727349646
12.31837204561534, 25.674936317788976
12.445529001235116, 26.010277206836946
12.572685956854892, 26.34561809588491
12.699842912474669, 26.686198686324254
12.826999868094445, 27.032018978154966
12.95415682371422, 27.38045912068136
13.081313779333996, 27.713180159033634
13.208470734953773, 28.048521048081604
13.33562769057355, 28.399581041303684
13.462784646193326, 28.73754178104734
13.589941601813102, 29.08598192357374
13.717098557432879, 29.442281618187202
13.844255513052655, 29.780242357930852
13.97141246867243, 30.115583246978822
14.098569424292206, 30.461403538809535
14.225726379911983, 30.812463532031614
14.352883335531759, 31.168763226645083
14.480040291151536, 31.514583518475796
14.607197246771312, 31.870883213089257
14.734354202391089, 32.221943206311344
14.861511158010863, 32.570383348837744
14.98866811363064, 32.92930289414689
15.115825069250416, 33.285602588760355
15.242982024870193, 33.64714198476519
15.370138980489967, 34.00344167937865
15.497295936109746, 34.35712152329643
15.62445289172952, 34.71604106860558
15.751609847349298, 35.08282016600179
15.878766802969073, 35.44697941270231
16.00592375858885, 35.803279107315774
16.133080714208624, 36.1674383540163
16.260237669828403, 36.547316704890946
16.387394625448177, 36.9245752050699
16.514551581067952, 37.29135430246612
16.64170853668773, 37.671232653340766
16.768865492307505, 38.043251452128345
16.896022447927283, 38.41527025091593
17.023179403547058, 38.800388303181954
17.150336359166836, 39.1802666540566
17.27749331478661, 39.56014500493124
17.404650270406385, 39.93740350511021
17.531807226026164, 40.31728185598485
17.65896418164594, 40.68668080407676
17.786121137265717, 41.07441870703846
17.91327809288549, 41.45429705791311
18.04043504850527, 41.82631585670069
18.167592004125044, 42.20619420757534
18.29474895974482, 42.57821300636293
18.421905915364597, 42.96071120793326
18.549062870984372, 43.33011015602516
18.67621982660415, 43.70736865620412
18.803376782223925, 44.082007305687384
18.930533737843703, 44.45926580586635
19.057690693463478, 44.83128460465393
19.184847649083252, 45.2085431048329
19.31200460470303, 45.5779420529248
19.439161560322805, 45.95258070240807
19.566318515942584, 46.329839202587024
19.69347547156236, 46.69923815067892
19.820632427182137, 47.06863709877082
19.901550489849267, 47.31315649703496
