0.09655090106217934, 6.519303065355693
0.2231053825038789, 6.57474104842526
0.34965986394557835, 6.577380952380949
0.4762143453872778, 6.603779991937884
0.6027688268289773, 6.635458839406205
0.7293233082706769, 6.6407386473175904
0.8558777897123764, 6.690896822475771
0.9824322711540758, 6.71465595807701
1.1089867525957753, 6.7516146134567165
1.2355412340374747, 6.799132884659201
1.3620957154791744, 6.846651155861679
1.4886501969208736, 6.896809331019853
1.615204678362573, 6.960167025956501
1.741759159804273, 7.020884816937446
1.8683136412459724, 7.102721839563941
1.9948681226876719, 7.1924785740575174
2.1214226041293713, 7.300714636240954
2.247977085571071, 7.4142305063357625
2.3745315670127702, 7.543585800164742
2.5010860484544697, 7.662381478170943
2.627640529896169, 7.8022963878227
2.7541950113378686, 7.94485120143014
2.880749492779568, 8.090045918993283
3.007303974221268, 8.248440156334887
3.1338584556629674, 8.414754105543572
3.260412937104667, 8.583707958707954
3.386967418546366, 8.757941619783722
3.5135218999880653, 8.945374800637957
3.6400763814297648, 9.153927213137734
3.766630862871465, 9.36247962563752
3.8931853443131645, 9.581591653960075
4.019739825754864, 9.819183009972484
4.1462943071965634, 10.056774365984886
4.272848788638263, 10.304925337820066
4.399403270079962, 10.55571621361095
4.525957751521662, 10.822346513135983
4.652512232963361, 11.081057100793934
4.779066714405061, 11.34240759240759
4.90562119584676, 11.611677795888319
5.03217567728846, 11.907347038925984
5.158730158730159, 12.184536954273788
5.2852846401718585, 12.48284610126715
5.411839121613558, 12.78115524826051
5.538393603055257, 13.097943722943718
5.664948084496957, 13.43057162136109
5.791502565938656, 13.765839423734157
5.918057047380356, 14.087907706328757
6.044611528822055, 14.44165483639167
6.171166010263755, 14.787482254587516
6.297720491705454, 15.135949576739051
6.4242749731471545, 15.497616418669047
6.550829454588854, 15.840803932909196
6.677383936030553, 16.205110678794888
6.803938417472253, 16.566777520724884
6.930492898913952, 16.93636407452197
7.057047380355652, 17.30067082040766
7.183601861797351, 17.66761747024905
7.310156343239051, 18.047763639868897
7.436710824680749, 18.43846942531153
7.563265306122449, 18.83709492262124
7.689819787564148, 19.222520900152475
7.816374269005849, 19.61322668559511
7.942928750447549, 20.011852182904818
8.069483231889247, 20.41047768021452
8.196037713330949, 20.806463273568532
8.322592194772646, 21.20508877087824
8.449146676214347, 21.61427388401072
8.575701157656045, 22.007619573409045
8.702255639097746, 22.41416478258583
8.828810120539444, 22.81807008780693
8.955364601981145, 23.21933548907233
9.081919083422843, 23.628520602204816
9.208473564864544, 24.048265331160067
9.335028046306242, 24.4759297719824
9.461582527747943, 24.900954308849045
9.58813700918964, 25.320699037804303
9.714691490631342, 25.74308367071525
9.84124597207304, 26.162828399670502
9.96780045351474, 26.60369236027131
10.094354934956439, 27.031356801093636
10.22090941639814, 27.45638133796028
10.347463897839837, 27.894605394605392
10.474018379281539, 28.32754964333912
10.600572860723236, 28.77105350789561
10.727127342164938, 29.19607804476226
10.853681823606635, 29.636942005363053
10.980236305048336, 30.09364538969802
11.106790786490034, 30.54506896612159
11.233345267931735, 31.007052158367948
11.359899749373433, 31.4690353506143
11.486454230815134, 31.93365844681634
11.613008712256832, 32.40092144697408
11.739563193698533, 32.86290463922043
11.86611767514023, 33.340727255200946
11.992672156581932, 33.82382967909284
12.11922663802363, 34.28845277529488
12.245781119465331, 34.76627539127539
12.372335600907029, 35.25201771912298
12.49889008234873, 35.74303985488196
12.625444563790428, 36.23142208668524
12.751999045232129, 36.71188460662145
12.878553526673826, 37.216106262158895
13.005108008115528, 37.72032791769634
13.131662489557229, 38.23246928510086
13.258216970998927, 38.73669094063831
13.384771452440628, 39.248832308042836
13.511325933882326, 39.758333771491664
13.637880415324027, 40.26783523494049
13.764434896765724, 40.798455930034876
13.890989378207426, 41.3105972974394
14.017543859649123, 41.83857808857809
14.144098341090825, 42.35863916784969
14.270652822532522, 42.88398005503269
14.397207303974223, 43.41724065408276
14.523761785415921, 43.953141157088524
14.650316266857622, 44.48904166009429
14.77687074829932, 45.02230225914437
14.903425229741021, 45.56348257006152
15.029979711182719, 46.11786240075713
15.15653419262442, 46.65640280771859
15.283088674066118, 47.210782638414216
15.409643155507815, 47.75460285328707
15.536197636949517, 48.31162258793837
15.662752118391214, 48.879201938412464
15.789306599832916, 49.43358176910809
15.915861081274617, 49.98796159980371
16.042415562716315, 50.54762123841071
16.168970044158016, 51.104640973062025
16.295524525599713, 51.68805974727027
16.422079007041415, 52.25827900170005
16.548633488483112, 52.839057871952605
16.675187969924814, 53.41191703033809
16.80174245136651, 53.997975708502025
16.928296932808212, 54.591954098533044
17.05485141424991, 55.16745316087422
17.18140589569161, 55.75615174299385
17.30796037713331, 56.33429070929071
17.43451485857501, 56.922989291410346
17.561069340016708, 57.50904796957428
17.68762382145841, 58.108306167516695
17.814178302900107, 58.699644653592024
17.940732784341808, 59.27514371593319
